outcome,feature_set,model,fpr,tpr,threshold,auc
high_debt_burden,full,Logistic L2,0.009630818619582664,0.25578231292517006,0.9332793213778077,0.9141629814044397
high_debt_burden,full,Logistic L2,0.009630818619582664,0.2566893424036281,0.9329064171240411,0.9141629814044397
high_debt_burden,full,Logistic L2,0.009951845906902087,0.2566893424036281,0.9328923265158161,0.9141629814044397
high_debt_burden,full,Logistic L2,0.009951845906902087,0.2585034013605442,0.9325108913076451,0.9141629814044397
high_debt_burden,full,Logistic L2,0.010272873194221509,0.2585034013605442,0.9324142956262889,0.9141629814044397
high_debt_burden,full,Logistic L2,0.010272873194221509,0.26439909297052155,0.930618378946591,0.9141629814044397
high_debt_burden,full,Logistic L2,0.01059390048154093,0.26439909297052155,0.930466367621486,0.9141629814044397
high_debt_burden,full,Logistic L2,0.01059390048154093,0.2653061224489796,0.929942785097066,0.9141629814044397
high_debt_burden,full,Logistic L2,0.010914927768860353,0.2653061224489796,0.9299384682803314,0.9141629814044397
high_debt_burden,full,Logistic L2,0.010914927768860353,0.2657596371882086,0.9298176122540087,0.9141629814044397
high_debt_burden,full,Logistic L2,0.011235955056179775,0.2657596371882086,0.9296560443594508,0.9141629814044397
high_debt_burden,full,Logistic L2,0.011235955056179775,0.26621315192743766,0.9294385760935847,0.9141629814044397
high_debt_burden,full,Logistic L2,0.011556982343499198,0.26621315192743766,0.9293004029133479,0.9141629814044397
high_debt_burden,full,Logistic L2,0.011556982343499198,0.26666666666666666,0.9292213016237684,0.9141629814044397
high_debt_burden,full,Logistic L2,0.01187800963081862,0.26666666666666666,0.9291142313156027,0.9141629814044397
high_debt_burden,full,Logistic L2,0.01187800963081862,0.2698412698412698,0.9277076182732958,0.9141629814044397
high_debt_burden,full,Logistic L2,0.012199036918138041,0.2698412698412698,0.9275366447782485,0.9141629814044397
high_debt_burden,full,Logistic L2,0.012199036918138041,0.27528344671201815,0.9252118254769396,0.9141629814044397
high_debt_burden,full,Logistic L2,0.012520064205457464,0.27528344671201815,0.9250849971550323,0.9141629814044397
high_debt_burden,full,Logistic L2,0.012520064205457464,0.2811791383219955,0.9228897487413165,0.9141629814044397
high_debt_burden,full,Logistic L2,0.012841091492776886,0.2811791383219955,0.9228201035969829,0.9141629814044397
high_debt_burden,full,Logistic L2,0.012841091492776886,0.28798185941043086,0.9189168059494024,0.9141629814044397
high_debt_burden,full,Logistic L2,0.013162118780096307,0.28798185941043086,0.9185562571799082,0.9141629814044397
high_debt_burden,full,Logistic L2,0.013162118780096307,0.291156462585034,0.917096068574907,0.9141629814044397
high_debt_burden,full,Logistic L2,0.01348314606741573,0.291156462585034,0.9170885049387686,0.9141629814044397
high_debt_burden,full,Logistic L2,0.01348314606741573,0.2925170068027211,0.916787626252978,0.9141629814044397
high_debt_burden,full,Logistic L2,0.013804173354735152,0.2925170068027211,0.9164501445080759,0.9141629814044397
high_debt_burden,full,Logistic L2,0.013804173354735152,0.2947845804988662,0.9158477826831481,0.9141629814044397
high_debt_burden,full,Logistic L2,0.014125200642054575,0.2947845804988662,0.9156843995898749,0.9141629814044397
high_debt_burden,full,Logistic L2,0.014125200642054575,0.29569160997732424,0.915605615759692,0.9141629814044397
high_debt_burden,full,Logistic L2,0.014446227929373997,0.29569160997732424,0.9155455732800941,0.9141629814044397
high_debt_burden,full,Logistic L2,0.014446227929373997,0.2965986394557823,0.9153637182837814,0.9141629814044397
high_debt_burden,full,Logistic L2,0.014767255216693418,0.2965986394557823,0.9152615420958844,0.9141629814044397
high_debt_burden,full,Logistic L2,0.014767255216693418,0.3111111111111111,0.9101381103452915,0.9141629814044397
high_debt_burden,full,Logistic L2,0.015088282504012842,0.3111111111111111,0.9099392816454491,0.9141629814044397
high_debt_burden,full,Logistic L2,0.015088282504012842,0.31247165532879817,0.9098377191605358,0.9141629814044397
high_debt_burden,full,Logistic L2,0.015409309791332263,0.31247165532879817,0.9097814523643831,0.9141629814044397
high_debt_burden,full,Logistic L2,0.015409309791332263,0.3219954648526077,0.907401125776804,0.9141629814044397
high_debt_burden,full,Logistic L2,0.015730337078651686,0.3219954648526077,0.9073885316150104,0.9141629814044397
high_debt_burden,full,Logistic L2,0.015730337078651686,0.32562358276643993,0.9064760277604981,0.9141629814044397
high_debt_burden,full,Logistic L2,0.016051364365971106,0.32562358276643993,0.9061018141273477,0.9141629814044397
high_debt_burden,full,Logistic L2,0.016051364365971106,0.33650793650793653,0.9021091073174135,0.9141629814044397
high_debt_burden,full,Logistic L2,0.01637239165329053,0.33650793650793653,0.9020577885405716,0.9141629814044397
high_debt_burden,full,Logistic L2,0.01637239165329053,0.33741496598639453,0.9020110043632973,0.9141629814044397
high_debt_burden,full,Logistic L2,0.016693418940609953,0.33741496598639453,0.9019278812435491,0.9141629814044397
high_debt_burden,full,Logistic L2,0.016693418940609953,0.34285714285714286,0.9002227592835269,0.9141629814044397
high_debt_burden,full,Logistic L2,0.017014446227929372,0.34285714285714286,0.9001526426449186,0.9141629814044397
high_debt_burden,full,Logistic L2,0.017014446227929372,0.34331065759637186,0.9000046458441884,0.9141629814044397
high_debt_burden,full,Logistic L2,0.017335473515248796,0.34331065759637186,0.8999567183953625,0.9141629814044397
high_debt_burden,full,Logistic L2,0.017335473515248796,0.3442176870748299,0.899485755535039,0.9141629814044397
high_debt_burden,full,Logistic L2,0.01765650080256822,0.3442176870748299,0.8990526577340202,0.9141629814044397
high_debt_burden,full,Logistic L2,0.01765650080256822,0.34512471655328797,0.8987504181997904,0.9141629814044397
high_debt_burden,full,Logistic L2,0.017977528089887642,0.34512471655328797,0.8986500315237769,0.9141629814044397
high_debt_burden,full,Logistic L2,0.017977528089887642,0.3469387755102041,0.8977495080702897,0.9141629814044397
high_debt_burden,full,Logistic L2,0.018298555377207062,0.3469387755102041,0.8974169538047899,0.9141629814044397
high_debt_burden,full,Logistic L2,0.018298555377207062,0.34829931972789113,0.896809748302352,0.9141629814044397
high_debt_burden,full,Logistic L2,0.018619582664526485,0.34829931972789113,0.8964249320612512,0.9141629814044397
high_debt_burden,full,Logistic L2,0.018619582664526485,0.3487528344671202,0.8962575308012978,0.9141629814044397
high_debt_burden,full,Logistic L2,0.018940609951845908,0.3487528344671202,0.8959775545446791,0.9141629814044397
high_debt_burden,full,Logistic L2,0.018940609951845908,0.3492063492063492,0.8959343062474767,0.9141629814044397
high_debt_burden,full,Logistic L2,0.019261637239165328,0.3492063492063492,0.8958840263453531,0.9141629814044397
high_debt_burden,full,Logistic L2,0.019261637239165328,0.3523809523809524,0.8939924660899681,0.9141629814044397
high_debt_burden,full,Logistic L2,0.01958266452648475,0.3523809523809524,0.893874697296342,0.9141629814044397
high_debt_burden,full,Logistic L2,0.01958266452648475,0.3528344671201814,0.8936927698883201,0.9141629814044397
high_debt_burden,full,Logistic L2,0.019903691813804174,0.3528344671201814,0.8934641565364566,0.9141629814044397
high_debt_burden,full,Logistic L2,0.019903691813804174,0.35374149659863946,0.8933800615972521,0.9141629814044397
high_debt_burden,full,Logistic L2,0.020224719101123594,0.35374149659863946,0.8933489911859669,0.9141629814044397
high_debt_burden,full,Logistic L2,0.020224719101123594,0.35600907029478457,0.8926841409065023,0.9141629814044397
high_debt_burden,full,Logistic L2,0.020545746388443017,0.35600907029478457,0.8922344086227073,0.9141629814044397
high_debt_burden,full,Logistic L2,0.020545746388443017,0.3655328798185941,0.8883598423993181,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02086677367576244,0.3655328798185941,0.8883442827106319,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02086677367576244,0.3687074829931973,0.8878277801662354,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02118780096308186,0.3687074829931973,0.8877024972832206,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02118780096308186,0.37142857142857144,0.8869720151897308,0.9141629814044397
high_debt_burden,full,Logistic L2,0.021508828250401284,0.37142857142857144,0.8866632426036118,0.9141629814044397
high_debt_burden,full,Logistic L2,0.021508828250401284,0.3741496598639456,0.8856478042257203,0.9141629814044397
high_debt_burden,full,Logistic L2,0.022150882825040127,0.3741496598639456,0.885322810126961,0.9141629814044397
high_debt_burden,full,Logistic L2,0.022150882825040127,0.3764172335600907,0.8845200812865833,0.9141629814044397
high_debt_burden,full,Logistic L2,0.022792937399678973,0.3764172335600907,0.8840817685080239,0.9141629814044397
high_debt_burden,full,Logistic L2,0.022792937399678973,0.37777777777777777,0.8827703607633075,0.9141629814044397
high_debt_burden,full,Logistic L2,0.023113964686998396,0.37777777777777777,0.8826482958494003,0.9141629814044397
high_debt_burden,full,Logistic L2,0.023113964686998396,0.3791383219954649,0.8825127693531718,0.9141629814044397
high_debt_burden,full,Logistic L2,0.023434991974317816,0.3791383219954649,0.8824846435675885,0.9141629814044397
high_debt_burden,full,Logistic L2,0.023434991974317816,0.3795918367346939,0.8824254641667233,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02375601926163724,0.3795918367346939,0.882397099325393,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02375601926163724,0.38140589569161,0.8819429327926879,0.9141629814044397
high_debt_burden,full,Logistic L2,0.024077046548956663,0.38140589569161,0.881627691794966,0.9141629814044397
high_debt_burden,full,Logistic L2,0.024077046548956663,0.3945578231292517,0.8763258429888638,0.9141629814044397
high_debt_burden,full,Logistic L2,0.024719101123595506,0.3945578231292517,0.8752674008961361,0.9141629814044397
high_debt_burden,full,Logistic L2,0.024719101123595506,0.39591836734693875,0.8748307638926107,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02504012841091493,0.39591836734693875,0.874539733138038,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02504012841091493,0.3968253968253968,0.8745058808699333,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02536115569823435,0.3968253968253968,0.874237852726931,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02536115569823435,0.4,0.8735188090241208,0.9141629814044397
high_debt_burden,full,Logistic L2,0.025682182985553772,0.4,0.8731443919691982,0.9141629814044397
high_debt_burden,full,Logistic L2,0.025682182985553772,0.400453514739229,0.8730631911781993,0.9141629814044397
high_debt_burden,full,Logistic L2,0.026003210272873195,0.400453514739229,0.8728401787004807,0.9141629814044397
high_debt_burden,full,Logistic L2,0.026003210272873195,0.4036281179138322,0.8722011220346967,0.9141629814044397
high_debt_burden,full,Logistic L2,0.026324237560192615,0.4036281179138322,0.8721992378632132,0.9141629814044397
high_debt_burden,full,Logistic L2,0.026324237560192615,0.4122448979591837,0.8683420763251701,0.9141629814044397
high_debt_burden,full,Logistic L2,0.026645264847512038,0.4122448979591837,0.8682348495263749,0.9141629814044397
high_debt_burden,full,Logistic L2,0.026645264847512038,0.4158730158730159,0.8664731205257814,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02696629213483146,0.4158730158730159,0.8664230837911296,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02696629213483146,0.41723356009070295,0.8662847602676025,0.9141629814044397
high_debt_burden,full,Logistic L2,0.027287319422150885,0.41723356009070295,0.8662818463115304,0.9141629814044397
high_debt_burden,full,Logistic L2,0.027287319422150885,0.4235827664399093,0.8636462652255368,0.9141629814044397
high_debt_burden,full,Logistic L2,0.027608346709470304,0.4235827664399093,0.8634279538569885,0.9141629814044397
high_debt_burden,full,Logistic L2,0.027608346709470304,0.4249433106575964,0.8630693533277389,0.9141629814044397
high_debt_burden,full,Logistic L2,0.027929373996789728,0.4249433106575964,0.8630277035709836,0.9141629814044397
high_debt_burden,full,Logistic L2,0.027929373996789728,0.4308390022675737,0.8608816524645928,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02825040128410915,0.4308390022675737,0.8608345783674773,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02825040128410915,0.4312925170068027,0.8607720399785909,0.9141629814044397
high_debt_burden,full,Logistic L2,0.029534510433386837,0.4312925170068027,0.8603254258960454,0.9141629814044397
high_debt_burden,full,Logistic L2,0.029534510433386837,0.43219954648526077,0.8598396488301778,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02985553772070626,0.43219954648526077,0.8592601407212327,0.9141629814044397
high_debt_burden,full,Logistic L2,0.02985553772070626,0.4344671201814059,0.858582821886767,0.9141629814044397
high_debt_burden,full,Logistic L2,0.030176565008025683,0.4344671201814059,0.8582697203999482,0.9141629814044397
high_debt_burden,full,Logistic L2,0.030176565008025683,0.43900226757369615,0.8571665309678241,0.9141629814044397
high_debt_burden,full,Logistic L2,0.030497592295345103,0.43900226757369615,0.8570263312300714,0.9141629814044397
high_debt_burden,full,Logistic L2,0.030497592295345103,0.4439909297052154,0.8542735997241817,0.9141629814044397
high_debt_burden,full,Logistic L2,0.030818619582664526,0.4439909297052154,0.854268749973603,0.9141629814044397
high_debt_burden,full,Logistic L2,0.030818619582664526,0.45215419501133786,0.8504956147608387,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03113964686998395,0.45215419501133786,0.8503967586800537,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03113964686998395,0.4526077097505669,0.8502438717071304,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03146067415730337,0.4526077097505669,0.850154276081669,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03146067415730337,0.4530612244897959,0.8501304680826051,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03210272873194221,0.4530612244897959,0.8497469579144501,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03210272873194221,0.45714285714285713,0.8481699380064393,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03242375601926164,0.45714285714285713,0.8481522355712318,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03242375601926164,0.45850340136054424,0.8475255701396842,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03274478330658106,0.45850340136054424,0.8472628505630436,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03274478330658106,0.4594104308390023,0.846734250078983,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03306581059390048,0.4594104308390023,0.8467195930307908,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03306581059390048,0.46303854875283446,0.8458607974439846,0.9141629814044397
high_debt_burden,full,Logistic L2,0.033707865168539325,0.46303854875283446,0.8455793601309214,0.9141629814044397
high_debt_burden,full,Logistic L2,0.033707865168539325,0.4634920634920635,0.8454097770262974,0.9141629814044397
high_debt_burden,full,Logistic L2,0.034028892455858745,0.4634920634920635,0.845371574480199,0.9141629814044397
high_debt_burden,full,Logistic L2,0.034028892455858745,0.4689342403628118,0.8433948519762773,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03434991974317817,0.4689342403628118,0.8433195405799656,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03434991974317817,0.4707482993197279,0.8427859938214258,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03467094703049759,0.4707482993197279,0.8426115469614789,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03467094703049759,0.47210884353741495,0.8422244074838022,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03499197431781702,0.47210884353741495,0.8422085581761977,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03499197431781702,0.4766439909297052,0.8397622749087496,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03531300160513644,0.4766439909297052,0.8394316970183786,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03531300160513644,0.4780045351473923,0.8391834235259187,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03563402889245586,0.4780045351473923,0.8391415751888397,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03563402889245586,0.4798185941043084,0.8380536426658276,0.9141629814044397
high_debt_burden,full,Logistic L2,0.035955056179775284,0.4798185941043084,0.8378785382196315,0.9141629814044397
high_debt_burden,full,Logistic L2,0.035955056179775284,0.48027210884353744,0.8377925026879142,0.9141629814044397
high_debt_burden,full,Logistic L2,0.036276083467094704,0.48027210884353744,0.8376963439758238,0.9141629814044397
high_debt_burden,full,Logistic L2,0.036276083467094704,0.48072562358276644,0.8376614555323779,0.9141629814044397
high_debt_burden,full,Logistic L2,0.036597110754414124,0.48072562358276644,0.8376594260497713,0.9141629814044397
high_debt_burden,full,Logistic L2,0.036597110754414124,0.4811791383219955,0.8374854070148899,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03691813804173355,0.4811791383219955,0.8372603312452014,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03691813804173355,0.4839002267573696,0.8362272877003857,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03723916532905297,0.4839002267573696,0.8362225901331403,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03723916532905297,0.48435374149659866,0.836173764412616,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03756019261637239,0.48435374149659866,0.8358919659437187,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03756019261637239,0.5002267573696145,0.8302540881239889,0.9141629814044397
high_debt_burden,full,Logistic L2,0.037881219903691817,0.5002267573696145,0.8301833306614969,0.9141629814044397
high_debt_burden,full,Logistic L2,0.037881219903691817,0.5052154195011338,0.8283619987824394,0.9141629814044397
high_debt_burden,full,Logistic L2,0.038202247191011236,0.5052154195011338,0.8282716107324137,0.9141629814044397
high_debt_burden,full,Logistic L2,0.038202247191011236,0.509750566893424,0.8260680148876497,0.9141629814044397
high_debt_burden,full,Logistic L2,0.038523274478330656,0.509750566893424,0.8256738839609502,0.9141629814044397
high_debt_burden,full,Logistic L2,0.038523274478330656,0.5115646258503401,0.8242199425904284,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03884430176565008,0.5115646258503401,0.8234019176690458,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03884430176565008,0.5124716553287982,0.8230610406145314,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03948635634028892,0.5124716553287982,0.8226556527820313,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03948635634028892,0.5129251700680272,0.8226302881491537,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03980738362760835,0.5129251700680272,0.8226298690145385,0.9141629814044397
high_debt_burden,full,Logistic L2,0.03980738362760835,0.5265306122448979,0.8192617882304513,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04012841091492777,0.5265306122448979,0.8192251288223675,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04012841091492777,0.5301587301587302,0.8178415781915953,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04044943820224719,0.5301587301587302,0.8178126289165846,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04044943820224719,0.5310657596371882,0.8176927187016959,0.9141629814044397
high_debt_burden,full,Logistic L2,0.040770465489566615,0.5310657596371882,0.8172175748547972,0.9141629814044397
high_debt_burden,full,Logistic L2,0.040770465489566615,0.5319727891156463,0.8170458888950028,0.9141629814044397
high_debt_burden,full,Logistic L2,0.0420545746388443,0.5319727891156463,0.816237710380429,0.9141629814044397
high_debt_burden,full,Logistic L2,0.0420545746388443,0.5324263038548753,0.8161385465365343,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04237560192616372,0.5324263038548753,0.8157000492353252,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04237560192616372,0.5356009070294785,0.81498501384313,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04301765650080257,0.5356009070294785,0.8144135076008848,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04301765650080257,0.5374149659863946,0.813674841578122,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04333868378812199,0.5374149659863946,0.8135213045819151,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04333868378812199,0.5428571428571428,0.810173338764165,0.9141629814044397
high_debt_burden,full,Logistic L2,0.043659711075441414,0.5428571428571428,0.8099418152277315,0.9141629814044397
high_debt_burden,full,Logistic L2,0.043659711075441414,0.546031746031746,0.8089222853004258,0.9141629814044397
high_debt_burden,full,Logistic L2,0.043980738362760834,0.546031746031746,0.8084155958836623,0.9141629814044397
high_debt_burden,full,Logistic L2,0.043980738362760834,0.546485260770975,0.808196659119065,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04430176565008025,0.546485260770975,0.8081679005348624,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04430176565008025,0.5505668934240363,0.8064534129692034,0.9141629814044397
high_debt_burden,full,Logistic L2,0.0449438202247191,0.5505668934240363,0.8058797665051944,0.9141629814044397
high_debt_burden,full,Logistic L2,0.0449438202247191,0.5510204081632653,0.8056818863498246,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04526484751203853,0.5510204081632653,0.8056108644046173,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04526484751203853,0.5532879818594104,0.805107593723882,0.9141629814044397
high_debt_burden,full,Logistic L2,0.045906902086677366,0.5532879818594104,0.8048456350668942,0.9141629814044397
high_debt_burden,full,Logistic L2,0.045906902086677366,0.5582766439909297,0.8028662192621143,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04622792937399679,0.5582766439909297,0.8024532895917458,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04622792937399679,0.5605442176870749,0.8016739831858585,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04686998394863563,0.5605442176870749,0.8014512780877974,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04686998394863563,0.563718820861678,0.8007487215363809,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04719101123595506,0.563718820861678,0.800593106250128,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04719101123595506,0.5705215419501134,0.797909076266432,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04751203852327448,0.5705215419501134,0.7975458219122953,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04751203852327448,0.5709750566893425,0.7973388666363194,0.9141629814044397
high_debt_burden,full,Logistic L2,0.0478330658105939,0.5709750566893425,0.7972633670538676,0.9141629814044397
high_debt_burden,full,Logistic L2,0.0478330658105939,0.5714285714285714,0.7967219439818634,0.9141629814044397
high_debt_burden,full,Logistic L2,0.048475120385232745,0.5714285714285714,0.7964724061553304,0.9141629814044397
high_debt_burden,full,Logistic L2,0.048475120385232745,0.5727891156462585,0.7958881839725032,0.9141629814044397
high_debt_burden,full,Logistic L2,0.048796147672552165,0.5727891156462585,0.7956036102441854,0.9141629814044397
high_debt_burden,full,Logistic L2,0.048796147672552165,0.5777777777777777,0.7937926759612841,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04911717495987159,0.5777777777777777,0.7933310395463874,0.9141629814044397
high_debt_burden,full,Logistic L2,0.04911717495987159,0.5804988662131519,0.7921787668957982,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05008025682182986,0.5804988662131519,0.7916949304325337,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05008025682182986,0.5827664399092971,0.791170462397115,0.9141629814044397
high_debt_burden,full,Logistic L2,0.0507223113964687,0.5827664399092971,0.7900489446545392,0.9141629814044397
high_debt_burden,full,Logistic L2,0.0507223113964687,0.583219954648526,0.7897063732404491,0.9141629814044397
high_debt_burden,full,Logistic L2,0.051043338683788124,0.583219954648526,0.7896787621165933,0.9141629814044397
high_debt_burden,full,Logistic L2,0.051043338683788124,0.5845804988662131,0.7889889598567489,0.9141629814044397
high_debt_burden,full,Logistic L2,0.051364365971107544,0.5845804988662131,0.7880607143970069,0.9141629814044397
high_debt_burden,full,Logistic L2,0.051364365971107544,0.5895691609977324,0.7848093862879844,0.9141629814044397
high_debt_burden,full,Logistic L2,0.051685393258426963,0.5895691609977324,0.7843475703934293,0.9141629814044397
high_debt_burden,full,Logistic L2,0.051685393258426963,0.5918367346938775,0.7821882169066586,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05200642054574639,0.5918367346938775,0.7818416805889847,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05200642054574639,0.5941043083900227,0.780116691744456,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05264847512038523,0.5941043083900227,0.7798461140320351,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05264847512038523,0.5950113378684807,0.7795748783087632,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05393258426966292,0.5950113378684807,0.779062237419125,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05393258426966292,0.5959183673469388,0.7786825280843771,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05457463884430177,0.5959183673469388,0.7784294184352386,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05457463884430177,0.5981859410430839,0.7774786572246504,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05489566613162119,0.5981859410430839,0.7773205922730967,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05489566613162119,0.5986394557823129,0.7768730092023493,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05521669341894061,0.5986394557823129,0.7768458474898673,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05521669341894061,0.600453514739229,0.7763010837814684,0.9141629814044397
high_debt_burden,full,Logistic L2,0.055537720706260035,0.600453514739229,0.7760082087269891,0.9141629814044397
high_debt_burden,full,Logistic L2,0.055537720706260035,0.601360544217687,0.7745348074724249,0.9141629814044397
high_debt_burden,full,Logistic L2,0.055858747993579455,0.601360544217687,0.7737673164162324,0.9141629814044397
high_debt_burden,full,Logistic L2,0.055858747993579455,0.6099773242630385,0.770909921541191,0.9141629814044397
high_debt_burden,full,Logistic L2,0.056179775280898875,0.6099773242630385,0.7708747919218493,0.9141629814044397
high_debt_burden,full,Logistic L2,0.056179775280898875,0.6104308390022676,0.7706666859914371,0.9141629814044397
high_debt_burden,full,Logistic L2,0.0565008025682183,0.6104308390022676,0.7706260623014561,0.9141629814044397
high_debt_burden,full,Logistic L2,0.0565008025682183,0.6117913832199546,0.7700633356289642,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05682182985553772,0.6117913832199546,0.7699171767898549,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05682182985553772,0.6126984126984127,0.7697908224929784,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05714285714285714,0.6126984126984127,0.7693120375248879,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05714285714285714,0.6136054421768707,0.7691291246223316,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05746388443017657,0.6136054421768707,0.768899673423999,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05746388443017657,0.6158730158730159,0.7657144993593014,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05778491171749599,0.6158730158730159,0.7655624336581258,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05778491171749599,0.6190476190476191,0.7647064247184915,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05810593900481541,0.6190476190476191,0.7643825297123321,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05810593900481541,0.6222222222222222,0.7635805676120553,0.9141629814044397
high_debt_burden,full,Logistic L2,0.058747993579454254,0.6222222222222222,0.76312510396327,0.9141629814044397
high_debt_burden,full,Logistic L2,0.058747993579454254,0.6235827664399093,0.762495387416067,0.9141629814044397
high_debt_burden,full,Logistic L2,0.0593900481540931,0.6235827664399093,0.7618698920601635,0.9141629814044397
high_debt_burden,full,Logistic L2,0.0593900481540931,0.6263038548752834,0.7607662409008554,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05971107544141252,0.6263038548752834,0.7605775060162996,0.9141629814044397
high_debt_burden,full,Logistic L2,0.05971107544141252,0.6267573696145124,0.7603101712577537,0.9141629814044397
high_debt_burden,full,Logistic L2,0.06003210272873194,0.6267573696145124,0.7601943198490839,0.9141629814044397
high_debt_burden,full,Logistic L2,0.06003210272873194,0.635827664399093,0.7544981515752314,0.9141629814044397
high_debt_burden,full,Logistic L2,0.060353130016051366,0.635827664399093,0.7541817824550735,0.9141629814044397
high_debt_burden,full,Logistic L2,0.060353130016051366,0.6376417233560091,0.7537358944406686,0.9141629814044397
