outcome,feature_set,model,fpr,tpr,threshold,auc
default,full,SVM (RBF),0.12225274725274725,0.536723163841808,0.0513601983573488,0.8314518187399544
default,full,SVM (RBF),0.12225274725274725,0.5423728813559322,0.05135828015560858,0.8314518187399544
default,full,SVM (RBF),0.12423687423687424,0.5423728813559322,0.05072879330065342,0.8314518187399544
default,full,SVM (RBF),0.12423687423687424,0.5480225988700564,0.0503459533880956,0.8314518187399544
default,full,SVM (RBF),0.12438949938949939,0.5480225988700564,0.0503314848514265,0.8314518187399544
default,full,SVM (RBF),0.12438949938949939,0.5536723163841808,0.05030148266208386,0.8314518187399544
default,full,SVM (RBF),0.13003663003663005,0.5536723163841808,0.04869461955484197,0.8314518187399544
default,full,SVM (RBF),0.13003663003663005,0.559322033898305,0.048653893321107124,0.8314518187399544
default,full,SVM (RBF),0.13232600732600733,0.559322033898305,0.04774366022394873,0.8314518187399544
default,full,SVM (RBF),0.13232600732600733,0.5649717514124294,0.047602807708341965,0.8314518187399544
default,full,SVM (RBF),0.13476800976800976,0.5649717514124294,0.04695968651794888,0.8314518187399544
default,full,SVM (RBF),0.13476800976800976,0.5706214689265536,0.046840904764577695,0.8314518187399544
default,full,SVM (RBF),0.13751526251526253,0.5706214689265536,0.04606760765490435,0.8314518187399544
default,full,SVM (RBF),0.13751526251526253,0.576271186440678,0.04605232134924857,0.8314518187399544
default,full,SVM (RBF),0.14117826617826618,0.576271186440678,0.04506742416669536,0.8314518187399544
default,full,SVM (RBF),0.14117826617826618,0.5819209039548022,0.04499744714471124,0.8314518187399544
default,full,SVM (RBF),0.14194139194139194,0.5819209039548022,0.044895373031208476,0.8314518187399544
default,full,SVM (RBF),0.14194139194139194,0.5875706214689266,0.04480951440887059,0.8314518187399544
default,full,SVM (RBF),0.14514652014652016,0.5875706214689266,0.044217945834239325,0.8314518187399544
default,full,SVM (RBF),0.14514652014652016,0.5932203389830508,0.04417683936945014,0.8314518187399544
default,full,SVM (RBF),0.14942002442002442,0.5932203389830508,0.042849954045264045,0.8314518187399544
default,full,SVM (RBF),0.14942002442002442,0.5988700564971752,0.04283264939856859,0.8314518187399544
default,full,SVM (RBF),0.15445665445665446,0.5988700564971752,0.04181265420154965,0.8314518187399544
default,full,SVM (RBF),0.15445665445665446,0.6045197740112994,0.0417969803489488,0.8314518187399544
default,full,SVM (RBF),0.1572039072039072,0.6045197740112994,0.04125342120094556,0.8314518187399544
default,full,SVM (RBF),0.1572039072039072,0.6101694915254238,0.041224552812688955,0.8314518187399544
default,full,SVM (RBF),0.1633089133089133,0.6101694915254238,0.04011555177703808,0.8314518187399544
default,full,SVM (RBF),0.1633089133089133,0.615819209039548,0.04010703672990169,0.8314518187399544
default,full,SVM (RBF),0.16697191697191696,0.615819209039548,0.03915215804568056,0.8314518187399544
default,full,SVM (RBF),0.16697191697191696,0.6214689265536724,0.03912558938147424,0.8314518187399544
default,full,SVM (RBF),0.1752136752136752,0.6214689265536724,0.037968625917570956,0.8314518187399544
default,full,SVM (RBF),0.1752136752136752,0.6271186440677966,0.03795000213492641,0.8314518187399544
default,full,SVM (RBF),0.17780830280830281,0.6271186440677966,0.03733826603087083,0.8314518187399544
default,full,SVM (RBF),0.17780830280830281,0.632768361581921,0.03732527422415611,0.8314518187399544
default,full,SVM (RBF),0.18253968253968253,0.632768361581921,0.03652259727237541,0.8314518187399544
default,full,SVM (RBF),0.18253968253968253,0.6384180790960452,0.03651151499133126,0.8314518187399544
default,full,SVM (RBF),0.1846764346764347,0.6384180790960452,0.03617237182328942,0.8314518187399544
default,full,SVM (RBF),0.1846764346764347,0.6440677966101694,0.036085133801495244,0.8314518187399544
default,full,SVM (RBF),0.1865079365079365,0.6440677966101694,0.03594472492474308,0.8314518187399544
default,full,SVM (RBF),0.1865079365079365,0.6497175141242938,0.03593640155252972,0.8314518187399544
default,full,SVM (RBF),0.18696581196581197,0.6497175141242938,0.03585441320834857,0.8314518187399544
default,full,SVM (RBF),0.18696581196581197,0.655367231638418,0.035835370486558035,0.8314518187399544
default,full,SVM (RBF),0.18788156288156288,0.655367231638418,0.0356919405707742,0.8314518187399544
default,full,SVM (RBF),0.18788156288156288,0.6610169491525424,0.035682239123338635,0.8314518187399544
default,full,SVM (RBF),0.1891025641025641,0.6610169491525424,0.03557959804122913,0.8314518187399544
default,full,SVM (RBF),0.1891025641025641,0.6666666666666666,0.03554971573060232,0.8314518187399544
default,full,SVM (RBF),0.19917582417582416,0.6666666666666666,0.03420773606006937,0.8314518187399544
default,full,SVM (RBF),0.19917582417582416,0.672316384180791,0.03419950959017761,0.8314518187399544
default,full,SVM (RBF),0.20085470085470086,0.672316384180791,0.03404733422488363,0.8314518187399544
default,full,SVM (RBF),0.20085470085470086,0.6779661016949152,0.0339739791381718,0.8314518187399544
default,full,SVM (RBF),0.2026862026862027,0.6779661016949152,0.03365371865552008,0.8314518187399544
default,full,SVM (RBF),0.2026862026862027,0.6836158192090396,0.03364193441751138,0.8314518187399544
default,full,SVM (RBF),0.20634920634920634,0.6836158192090396,0.0331764520362801,0.8314518187399544
default,full,SVM (RBF),0.20634920634920634,0.6892655367231638,0.03315509371211967,0.8314518187399544
default,full,SVM (RBF),0.20863858363858365,0.6892655367231638,0.03287523338151584,0.8314518187399544
default,full,SVM (RBF),0.20863858363858365,0.6949152542372882,0.03283902011301387,0.8314518187399544
default,full,SVM (RBF),0.21047008547008547,0.6949152542372882,0.032578519199366475,0.8314518187399544
default,full,SVM (RBF),0.21047008547008547,0.7005649717514124,0.03256317217071909,0.8314518187399544
default,full,SVM (RBF),0.21657509157509158,0.7005649717514124,0.03159856271340469,0.8314518187399544
default,full,SVM (RBF),0.21657509157509158,0.7062146892655368,0.0315919982469857,0.8314518187399544
default,full,SVM (RBF),0.21764346764346765,0.7062146892655368,0.03146941530308977,0.8314518187399544
default,full,SVM (RBF),0.21764346764346765,0.711864406779661,0.031359643235826545,0.8314518187399544
default,full,SVM (RBF),0.22725885225885226,0.711864406779661,0.02999865424666739,0.8314518187399544
default,full,SVM (RBF),0.22725885225885226,0.7175141242937854,0.029995365489011234,0.8314518187399544
default,full,SVM (RBF),0.23153235653235654,0.7175141242937854,0.029466111674134467,0.8314518187399544
default,full,SVM (RBF),0.23153235653235654,0.7231638418079096,0.029463210064954306,0.8314518187399544
default,full,SVM (RBF),0.2512210012210012,0.7231638418079096,0.02745002131142948,0.8314518187399544
default,full,SVM (RBF),0.2512210012210012,0.7288135593220338,0.02741957816857803,0.8314518187399544
default,full,SVM (RBF),0.25778388278388276,0.7288135593220338,0.026749357885356678,0.8314518187399544
default,full,SVM (RBF),0.25778388278388276,0.7344632768361582,0.026737203794810798,0.8314518187399544
default,full,SVM (RBF),0.26022588522588525,0.7344632768361582,0.02654960016950215,0.8314518187399544
default,full,SVM (RBF),0.26022588522588525,0.7401129943502824,0.02654074852306864,0.8314518187399544
default,full,SVM (RBF),0.26144688644688646,0.7401129943502824,0.026429334288620834,0.8314518187399544
default,full,SVM (RBF),0.26144688644688646,0.7457627118644068,0.026422482700682193,0.8314518187399544
default,full,SVM (RBF),0.2622100122100122,0.7457627118644068,0.026360631280701548,0.8314518187399544
default,full,SVM (RBF),0.2622100122100122,0.751412429378531,0.026351359287604115,0.8314518187399544
default,full,SVM (RBF),0.2664835164835165,0.751412429378531,0.025981117058111607,0.8314518187399544
default,full,SVM (RBF),0.2664835164835165,0.7570621468926554,0.02597694366573918,0.8314518187399544
default,full,SVM (RBF),0.26663614163614163,0.7570621468926554,0.025957049690828835,0.8314518187399544
default,full,SVM (RBF),0.26663614163614163,0.7627118644067796,0.025906503589436268,0.8314518187399544
default,full,SVM (RBF),0.26724664224664224,0.7627118644067796,0.02586469829579608,0.8314518187399544
default,full,SVM (RBF),0.26724664224664224,0.768361581920904,0.025849732131791547,0.8314518187399544
default,full,SVM (RBF),0.2709096459096459,0.768361581920904,0.02552359169035071,0.8314518187399544
default,full,SVM (RBF),0.2709096459096459,0.7740112994350282,0.0255232123196855,0.8314518187399544
default,full,SVM (RBF),0.273962148962149,0.7740112994350282,0.025350327527908667,0.8314518187399544
default,full,SVM (RBF),0.273962148962149,0.7796610169491526,0.02531751925620698,0.8314518187399544
default,full,SVM (RBF),0.28235653235653235,0.7796610169491526,0.024577733302395273,0.8314518187399544
default,full,SVM (RBF),0.28235653235653235,0.7853107344632768,0.02455142602994748,0.8314518187399544
default,full,SVM (RBF),0.2834249084249084,0.7853107344632768,0.024455931696577022,0.8314518187399544
default,full,SVM (RBF),0.2834249084249084,0.7909604519774012,0.024419354149845262,0.8314518187399544
default,full,SVM (RBF),0.29716117216117216,0.7909604519774012,0.0232922918482218,0.8314518187399544
default,full,SVM (RBF),0.29716117216117216,0.7966101694915254,0.023286790316031983,0.8314518187399544
default,full,SVM (RBF),0.30097680097680096,0.7966101694915254,0.022877370891549068,0.8314518187399544
default,full,SVM (RBF),0.30097680097680096,0.8022598870056498,0.02286652457343501,0.8314518187399544
default,full,SVM (RBF),0.3018925518925519,0.8022598870056498,0.02278644773725198,0.8314518187399544
default,full,SVM (RBF),0.3018925518925519,0.807909604519774,0.022778853693489285,0.8314518187399544
default,full,SVM (RBF),0.30387667887667885,0.807909604519774,0.022674031942957272,0.8314518187399544
default,full,SVM (RBF),0.30387667887667885,0.8135593220338984,0.022663208626539123,0.8314518187399544
default,full,SVM (RBF),0.307997557997558,0.8135593220338984,0.022290324609560777,0.8314518187399544
default,full,SVM (RBF),0.307997557997558,0.8192090395480226,0.02229015842953299,0.8314518187399544
default,full,SVM (RBF),0.3202075702075702,0.8192090395480226,0.021377117689083885,0.8314518187399544
default,full,SVM (RBF),0.3202075702075702,0.8248587570621468,0.021343896456237316,0.8314518187399544
default,full,SVM (RBF),0.32493894993894995,0.8248587570621468,0.02104820319253757,0.8314518187399544
default,full,SVM (RBF),0.32493894993894995,0.8305084745762712,0.02104700025366903,0.8314518187399544
default,full,SVM (RBF),0.3253968253968254,0.8305084745762712,0.021027252916523517,0.8314518187399544
default,full,SVM (RBF),0.3253968253968254,0.8361581920903954,0.021006472274348296,0.8314518187399544
default,full,SVM (RBF),0.33287545787545786,0.8361581920903954,0.02053232284316504,0.8314518187399544
default,full,SVM (RBF),0.33287545787545786,0.8418079096045198,0.0205310302285129,0.8314518187399544
default,full,SVM (RBF),0.3347069597069597,0.8418079096045198,0.020387851651588632,0.8314518187399544
default,full,SVM (RBF),0.3347069597069597,0.847457627118644,0.020383320026786146,0.8314518187399544
default,full,SVM (RBF),0.3377594627594628,0.847457627118644,0.020166317405783424,0.8314518187399544
default,full,SVM (RBF),0.3377594627594628,0.8531073446327684,0.020158439011205606,0.8314518187399544
default,full,SVM (RBF),0.3386752136752137,0.8531073446327684,0.020046544120532212,0.8314518187399544
default,full,SVM (RBF),0.3386752136752137,0.8587570621468926,0.020044315258722124,0.8314518187399544
default,full,SVM (RBF),0.35454822954822957,0.8587570621468926,0.01917562545915948,0.8314518187399544
default,full,SVM (RBF),0.35454822954822957,0.864406779661017,0.019168253728348673,0.8314518187399544
default,full,SVM (RBF),0.3740842490842491,0.864406779661017,0.01809615445585356,0.8314518187399544
default,full,SVM (RBF),0.3740842490842491,0.8700564971751412,0.01808266456782399,0.8314518187399544
default,full,SVM (RBF),0.37805250305250304,0.8700564971751412,0.017858936597398387,0.8314518187399544
default,full,SVM (RBF),0.37805250305250304,0.8757062146892656,0.017850202135273746,0.8314518187399544
default,full,SVM (RBF),0.3830891330891331,0.8757062146892656,0.017479544432588704,0.8314518187399544
default,full,SVM (RBF),0.3830891330891331,0.8813559322033898,0.017470838157109106,0.8314518187399544
default,full,SVM (RBF),0.3844627594627595,0.8813559322033898,0.01739733184635654,0.8314518187399544
default,full,SVM (RBF),0.3844627594627595,0.8870056497175142,0.017385515947965165,0.8314518187399544
default,full,SVM (RBF),0.38812576312576313,0.8870056497175142,0.017207583032415066,0.8314518187399544
default,full,SVM (RBF),0.38812576312576313,0.8926553672316384,0.017199450790997738,0.8314518187399544
default,full,SVM (RBF),0.39026251526251526,0.8926553672316384,0.01706505886956474,0.8314518187399544
default,full,SVM (RBF),0.39026251526251526,0.8983050847457628,0.017064123281096615,0.8314518187399544
default,full,SVM (RBF),0.39056776556776557,0.8983050847457628,0.01705729095751769,0.8314518187399544
default,full,SVM (RBF),0.39056776556776557,0.903954802259887,0.01703735581301551,0.8314518187399544
default,full,SVM (RBF),0.3942307692307692,0.903954802259887,0.016901599860795924,0.8314518187399544
default,full,SVM (RBF),0.3942307692307692,0.9096045197740112,0.016888872592301908,0.8314518187399544
default,full,SVM (RBF),0.3995726495726496,0.9096045197740112,0.016660892505688314,0.8314518187399544
default,full,SVM (RBF),0.3995726495726496,0.9152542372881356,0.01665271009729559,0.8314518187399544
default,full,SVM (RBF),0.40231990231990233,0.9152542372881356,0.01649717264988603,0.8314518187399544
default,full,SVM (RBF),0.40231990231990233,0.9209039548022598,0.016493527987515678,0.8314518187399544
default,full,SVM (RBF),0.40995115995115994,0.9209039548022598,0.016036863083585384,0.8314518187399544
default,full,SVM (RBF),0.40995115995115994,0.9265536723163842,0.016030648670933387,0.8314518187399544
default,full,SVM (RBF),0.4391025641025641,0.9265536723163842,0.014724334114243419,0.8314518187399544
default,full,SVM (RBF),0.4391025641025641,0.9322033898305084,0.014717327722396143,0.8314518187399544
default,full,SVM (RBF),0.44017094017094016,0.9322033898305084,0.01467542488631657,0.8314518187399544
default,full,SVM (RBF),0.44017094017094016,0.9378531073446328,0.014675028944226327,0.8314518187399544
default,full,SVM (RBF),0.44551282051282054,0.9378531073446328,0.014396505685136247,0.8314518187399544
default,full,SVM (RBF),0.44551282051282054,0.943502824858757,0.014382723145054604,0.8314518187399544
default,full,SVM (RBF),0.4481074481074481,0.943502824858757,0.014246116017900533,0.8314518187399544
default,full,SVM (RBF),0.4481074481074481,0.9491525423728814,0.014244817753588797,0.8314518187399544
default,full,SVM (RBF),0.471001221001221,0.9491525423728814,0.013368886520723761,0.8314518187399544
default,full,SVM (RBF),0.471001221001221,0.9548022598870056,0.013364370750684106,0.8314518187399544
default,full,SVM (RBF),0.5654761904761905,0.9548022598870056,0.010379203342626713,0.8314518187399544
default,full,SVM (RBF),0.5654761904761905,0.96045197740113,0.01037686068490111,0.8314518187399544
default,full,SVM (RBF),0.5927960927960928,0.96045197740113,0.009730901187828055,0.8314518187399544
default,full,SVM (RBF),0.5927960927960928,0.9661016949152542,0.009728837251486313,0.8314518187399544
default,full,SVM (RBF),0.6222527472527473,0.9661016949152542,0.008943413035637506,0.8314518187399544
default,full,SVM (RBF),0.6222527472527473,0.9717514124293786,0.008943357760897584,0.8314518187399544
default,full,SVM (RBF),0.6706349206349206,0.9717514124293786,0.007791766909693445,0.8314518187399544
default,full,SVM (RBF),0.6706349206349206,0.9774011299435028,0.007790405191892618,0.8314518187399544
default,full,SVM (RBF),0.6846764346764347,0.9774011299435028,0.007480174947559746,0.8314518187399544
default,full,SVM (RBF),0.6846764346764347,0.9830508474576272,0.00747794094012616,0.8314518187399544
default,full,SVM (RBF),0.7522893772893773,0.9830508474576272,0.006172731359439059,0.8314518187399544
default,full,SVM (RBF),0.7522893772893773,0.9887005649717514,0.006169096152437255,0.8314518187399544
default,full,SVM (RBF),0.7528998778998779,0.9887005649717514,0.006162935245217805,0.8314518187399544
default,full,SVM (RBF),0.7528998778998779,0.9943502824858758,0.0061583844270513615,0.8314518187399544
default,full,SVM (RBF),0.902014652014652,0.9943502824858758,0.003646265495719364,0.8314518187399544
default,full,SVM (RBF),0.902014652014652,1.0,0.0036459851848180624,0.8314518187399544
default,full,SVM (RBF),1.0,1.0,0.0004335865157444457,0.8314518187399544
default,full,Random Forest,0.0,0.0,inf,0.8482673164876555
default,full,Random Forest,0.00015262515262515263,0.0,0.22254988787206875,0.8482673164876555
default,full,Random Forest,0.00030525030525030525,0.0,0.19796471447415948,0.8482673164876555
default,full,Random Forest,0.00030525030525030525,0.005649717514124294,0.19453710481222733,0.8482673164876555
default,full,Random Forest,0.0004578754578754579,0.005649717514124294,0.19373667661111255,0.8482673164876555
default,full,Random Forest,0.0004578754578754579,0.011299435028248588,0.18652235654275948,0.8482673164876555
default,full,Random Forest,0.0010683760683760685,0.011299435028248588,0.17162450799125387,0.8482673164876555
default,full,Random Forest,0.0010683760683760685,0.01694915254237288,0.17079125455494956,0.8482673164876555
default,full,Random Forest,0.0028998778998779,0.01694915254237288,0.15911124003036003,0.8482673164876555
default,full,Random Forest,0.0028998778998779,0.022598870056497175,0.15736421653940452,0.8482673164876555
default,full,Random Forest,0.003663003663003663,0.022598870056497175,0.15256316518103424,0.8482673164876555
default,full,Random Forest,0.003663003663003663,0.02824858757062147,0.15071889116117834,0.8482673164876555
default,full,Random Forest,0.005647130647130647,0.02824858757062147,0.14140748192243704,0.8482673164876555
default,full,Random Forest,0.005647130647130647,0.03389830508474576,0.14131927831601432,0.8482673164876555
default,full,Random Forest,0.0057997557997558,0.03389830508474576,0.1403741479225527,0.8482673164876555
default,full,Random Forest,0.0057997557997558,0.03954802259887006,0.1393541041117633,0.8482673164876555
default,full,Random Forest,0.007020757020757021,0.03954802259887006,0.1357957646708585,0.8482673164876555
default,full,Random Forest,0.007020757020757021,0.04519774011299435,0.13574175958601528,0.8482673164876555
default,full,Random Forest,0.007326007326007326,0.04519774011299435,0.13385354862211335,0.8482673164876555
default,full,Random Forest,0.007326007326007326,0.05084745762711865,0.1326612795124809,0.8482673164876555
default,full,Random Forest,0.007478632478632479,0.05084745762711865,0.1323656736726356,0.8482673164876555
default,full,Random Forest,0.007478632478632479,0.05649717514124294,0.13176594750991807,0.8482673164876555
default,full,Random Forest,0.007631257631257631,0.05649717514124294,0.1309982728366229,0.8482673164876555
default,full,Random Forest,0.007631257631257631,0.062146892655367235,0.1303020691394024,0.8482673164876555
default,full,Random Forest,0.009157509157509158,0.062146892655367235,0.1258761517497589,0.8482673164876555
default,full,Random Forest,0.009157509157509158,0.06779661016949153,0.12565490160253132,0.8482673164876555
default,full,Random Forest,0.009615384615384616,0.06779661016949153,0.12309902657827329,0.8482673164876555
default,full,Random Forest,0.009615384615384616,0.07344632768361582,0.12308629505817421,0.8482673164876555
default,full,Random Forest,0.010531135531135532,0.07344632768361582,0.1205176384041241,0.8482673164876555
default,full,Random Forest,0.010531135531135532,0.07909604519774012,0.12025099592335507,0.8482673164876555
default,full,Random Forest,0.01282051282051282,0.07909604519774012,0.11675439371534314,0.8482673164876555
default,full,Random Forest,0.01282051282051282,0.0847457627118644,0.11668538910360696,0.8482673164876555
default,full,Random Forest,0.012973137973137974,0.0847457627118644,0.11623033346377558,0.8482673164876555
default,full,Random Forest,0.012973137973137974,0.0903954802259887,0.11619302230525608,0.8482673164876555
default,full,Random Forest,0.013583638583638584,0.0903954802259887,0.11569461264392068,0.8482673164876555
default,full,Random Forest,0.013583638583638584,0.096045197740113,0.11563205797463454,0.8482673164876555
default,full,Random Forest,0.013888888888888888,0.096045197740113,0.11497265624733707,0.8482673164876555
default,full,Random Forest,0.013888888888888888,0.1016949152542373,0.11487653046911481,0.8482673164876555
default,full,Random Forest,0.014957264957264958,0.1016949152542373,0.11389114779897108,0.8482673164876555
default,full,Random Forest,0.014957264957264958,0.10734463276836158,0.11362453269005046,0.8482673164876555
default,full,Random Forest,0.017094017094017096,0.10734463276836158,0.11037631068652308,0.8482673164876555
default,full,Random Forest,0.017094017094017096,0.12429378531073447,0.1091258625485158,0.8482673164876555
default,full,Random Forest,0.018772893772893772,0.12429378531073447,0.10633414177554057,0.8482673164876555
default,full,Random Forest,0.018772893772893772,0.12994350282485875,0.10627509562388064,0.8482673164876555
default,full,Random Forest,0.019688644688644688,0.12994350282485875,0.10470608190355823,0.8482673164876555
default,full,Random Forest,0.019688644688644688,0.13559322033898305,0.10457474409080088,0.8482673164876555
default,full,Random Forest,0.020757020757020756,0.13559322033898305,0.10320072581929766,0.8482673164876555
default,full,Random Forest,0.020757020757020756,0.15254237288135594,0.10265932883023995,0.8482673164876555
default,full,Random Forest,0.021214896214896216,0.15254237288135594,0.10191669429269348,0.8482673164876555
default,full,Random Forest,0.021214896214896216,0.15819209039548024,0.1016491416502668,0.8482673164876555
default,full,Random Forest,0.021825396825396824,0.15819209039548024,0.10130327875507622,0.8482673164876555
default,full,Random Forest,0.021825396825396824,0.1638418079096045,0.10067428700272407,0.8482673164876555
default,full,Random Forest,0.02274114774114774,0.1638418079096045,0.09959146330220574,0.8482673164876555
default,full,Random Forest,0.02274114774114774,0.1694915254237288,0.09923380232491795,0.8482673164876555
default,full,Random Forest,0.0231990231990232,0.1694915254237288,0.09905424624853235,0.8482673164876555
default,full,Random Forest,0.0231990231990232,0.1751412429378531,0.09902621418886329,0.8482673164876555
default,full,Random Forest,0.024725274725274724,0.1751412429378531,0.0979745849322377,0.8482673164876555
default,full,Random Forest,0.024725274725274724,0.1807909604519774,0.09793737893226688,0.8482673164876555
default,full,Random Forest,0.02564102564102564,0.1807909604519774,0.09696555509622001,0.8482673164876555
default,full,Random Forest,0.02564102564102564,0.1864406779661017,0.09683072904006877,0.8482673164876555
default,full,Random Forest,0.025793650793650792,0.1864406779661017,0.09680547282249304,0.8482673164876555
default,full,Random Forest,0.025793650793650792,0.1977401129943503,0.09629822182713216,0.8482673164876555
default,full,Random Forest,0.025946275946275948,0.1977401129943503,0.09625659187965352,0.8482673164876555
default,full,Random Forest,0.025946275946275948,0.2033898305084746,0.0957415343990334,0.8482673164876555
default,full,Random Forest,0.029304029304029304,0.2033898305084746,0.09250866327991025,0.8482673164876555
default,full,Random Forest,0.029304029304029304,0.20903954802259886,0.09247080473520851,0.8482673164876555
default,full,Random Forest,0.029609279609279608,0.20903954802259886,0.09206572509038244,0.8482673164876555
default,full,Random Forest,0.029609279609279608,0.21468926553672316,0.09192065306403234,0.8482673164876555
default,full,Random Forest,0.029914529914529916,0.21468926553672316,0.09161306829155567,0.8482673164876555
default,full,Random Forest,0.029914529914529916,0.22033898305084745,0.09153724963526336,0.8482673164876555
default,full,Random Forest,0.03021978021978022,0.22033898305084745,0.09103403270841438,0.8482673164876555
default,full,Random Forest,0.03021978021978022,0.22598870056497175,0.09100351898781185,0.8482673164876555
default,full,Random Forest,0.030372405372405372,0.22598870056497175,0.09099927999534724,0.8482673164876555
default,full,Random Forest,0.030372405372405372,0.23163841807909605,0.0905494389213504,0.8482673164876555
default,full,Random Forest,0.03205128205128205,0.23163841807909605,0.08898851461585298,0.8482673164876555
default,full,Random Forest,0.03205128205128205,0.23728813559322035,0.0889780254862877,0.8482673164876555
default,full,Random Forest,0.03571428571428571,0.23728813559322035,0.08596442021261838,0.8482673164876555
default,full,Random Forest,0.03571428571428571,0.24293785310734464,0.08593394740419416,0.8482673164876555
default,full,Random Forest,0.035866910866910864,0.24293785310734464,0.08589485396058422,0.8482673164876555
default,full,Random Forest,0.035866910866910864,0.24858757062146894,0.08583959497111275,0.8482673164876555
default,full,Random Forest,0.037545787545787544,0.24858757062146894,0.08481051826544181,0.8482673164876555
default,full,Random Forest,0.037545787545787544,0.2542372881355932,0.08479818723846493,0.8482673164876555
default,full,Random Forest,0.03785103785103785,0.2542372881355932,0.08438679535060603,0.8482673164876555
default,full,Random Forest,0.03785103785103785,0.2598870056497175,0.08428517598634992,0.8482673164876555
default,full,Random Forest,0.03815628815628816,0.2598870056497175,0.08405959769262895,0.8482673164876555
default,full,Random Forest,0.03815628815628816,0.2655367231638418,0.0840502253622011,0.8482673164876555
default,full,Random Forest,0.038614163614163616,0.2655367231638418,0.08385966123578147,0.8482673164876555
default,full,Random Forest,0.038614163614163616,0.2711864406779661,0.08383324400572384,0.8482673164876555
default,full,Random Forest,0.04075091575091575,0.2711864406779661,0.08275737987455928,0.8482673164876555
default,full,Random Forest,0.04075091575091575,0.2768361581920904,0.0827141035545003,0.8482673164876555
default,full,Random Forest,0.042582417582417584,0.2768361581920904,0.0820297921319215,0.8482673164876555
default,full,Random Forest,0.042582417582417584,0.2824858757062147,0.08195655874200637,0.8482673164876555
default,full,Random Forest,0.0438034188034188,0.2824858757062147,0.08134742527278953,0.8482673164876555
default,full,Random Forest,0.0438034188034188,0.288135593220339,0.08125721013528846,0.8482673164876555
default,full,Random Forest,0.04395604395604396,0.288135593220339,0.08123877198840092,0.8482673164876555
default,full,Random Forest,0.04395604395604396,0.2937853107344633,0.0812169336202142,0.8482673164876555
default,full,Random Forest,0.045787545787545784,0.2937853107344633,0.08025986256062252,0.8482673164876555
default,full,Random Forest,0.045787545787545784,0.2994350282485876,0.0800041633939402,0.8482673164876555
default,full,Random Forest,0.04700854700854701,0.2994350282485876,0.07929587782210266,0.8482673164876555
default,full,Random Forest,0.04700854700854701,0.3050847457627119,0.07925260969345536,0.8482673164876555
default,full,Random Forest,0.047466422466422464,0.3050847457627119,0.07911239227627342,0.8482673164876555
default,full,Random Forest,0.047466422466422464,0.3107344632768362,0.07889479843116512,0.8482673164876555
default,full,Random Forest,0.048534798534798536,0.3107344632768362,0.07836318212290215,0.8482673164876555
default,full,Random Forest,0.048534798534798536,0.3163841807909605,0.07835290351704664,0.8482673164876555
default,full,Random Forest,0.05036630036630037,0.3163841807909605,0.07787794389565046,0.8482673164876555
default,full,Random Forest,0.05036630036630037,0.3220338983050847,0.07784138082847768,0.8482673164876555
default,full,Random Forest,0.05448717948717949,0.3220338983050847,0.07567488312833431,0.8482673164876555
default,full,Random Forest,0.05448717948717949,0.327683615819209,0.07549781987518132,0.8482673164876555
default,full,Random Forest,0.057539682539682536,0.327683615819209,0.07450921073420791,0.8482673164876555
default,full,Random Forest,0.057539682539682536,0.3333333333333333,0.07446966427327788,0.8482673164876555
default,full,Random Forest,0.05784493284493285,0.3333333333333333,0.07434095562321921,0.8482673164876555
default,full,Random Forest,0.05784493284493285,0.3389830508474576,0.07421911157955398,0.8482673164876555
default,full,Random Forest,0.06059218559218559,0.3389830508474576,0.07320161788852418,0.8482673164876555
default,full,Random Forest,0.06059218559218559,0.3446327683615819,0.0731851418097486,0.8482673164876555
default,full,Random Forest,0.060897435897435896,0.3446327683615819,0.07312780776051145,0.8482673164876555
default,full,Random Forest,0.060897435897435896,0.3502824858757062,0.07307116479638433,0.8482673164876555
default,full,Random Forest,0.06318681318681318,0.3502824858757062,0.07234383153773667,0.8482673164876555
default,full,Random Forest,0.06318681318681318,0.3559322033898305,0.07228679021200539,0.8482673164876555
default,full,Random Forest,0.06425518925518925,0.3559322033898305,0.07191694830422905,0.8482673164876555
default,full,Random Forest,0.06425518925518925,0.3615819209039548,0.07188694016254046,0.8482673164876555
default,full,Random Forest,0.0644078144078144,0.3615819209039548,0.07185140233501253,0.8482673164876555
default,full,Random Forest,0.0644078144078144,0.3672316384180791,0.07180459196300529,0.8482673164876555
default,full,Random Forest,0.06822344322344322,0.3672316384180791,0.07050414815573894,0.8482673164876555
default,full,Random Forest,0.06822344322344322,0.384180790960452,0.07022773400941072,0.8482673164876555
default,full,Random Forest,0.06852869352869354,0.384180790960452,0.07014657895090187,0.8482673164876555
default,full,Random Forest,0.06852869352869354,0.3898305084745763,0.07003184704941937,0.8482673164876555
default,full,Random Forest,0.06868131868131869,0.3898305084745763,0.07002881973014902,0.8482673164876555
default,full,Random Forest,0.06868131868131869,0.4011299435028249,0.06995657649670757,0.8482673164876555
default,full,Random Forest,0.07051282051282051,0.4011299435028249,0.06926434377353441,0.8482673164876555
default,full,Random Forest,0.07051282051282051,0.4067796610169492,0.06920154248572735,0.8482673164876555
default,full,Random Forest,0.07280219780219781,0.4067796610169492,0.06844929445606655,0.8482673164876555
default,full,Random Forest,0.07280219780219781,0.4124293785310734,0.0683526601660184,0.8482673164876555
default,full,Random Forest,0.07539682539682539,0.4124293785310734,0.06771469186204425,0.8482673164876555
